location,origin_date,target_date,output_type_id,value,output_type,target
ScV_S,2026-06-30,2026-10-31,0.15,0.0,quantile,WNV cases
ScV_S,2026-06-30,2026-10-31,0.2,0.0,quantile,WNV cases
ScV_S,2026-06-30,2026-10-31,0.25,0.0,quantile,WNV cases
ScV_S,2026-06-30,2026-10-31,0.3,0.2160220342133215,quantile,WNV cases
ScV_S,2026-06-30,2026-10-31,0.35,0.4364633660261609,quantile,WNV cases
ScV_S,2026-06-30,2026-10-31,0.4,0.6569046978390004,quantile,WNV cases
ScV_S,2026-06-30,2026-10-31,0.45,1.0,quantile,WNV cases
ScV_S,2026-06-30,2026-10-31,0.5,1.1302868926712768,quantile,WNV cases
ScV_S,2026-06-30,2026-10-31,0.55,1.4239916793433944,quantile,WNV cases
ScV_S,2026-06-30,2026-10-31,0.6,1.717696466015512,quantile,WNV cases
ScV_S,2026-06-30,2026-10-31,0.65,2.016286743178436,quantile,WNV cases
ScV_S,2026-06-30,2026-10-31,0.7,2.435845414656392,quantile,WNV cases
ScV_S,2026-06-30,2026-10-31,0.75,2.855404086134348,quantile,WNV cases
ScV_S,2026-06-30,2026-10-31,0.8,3.4069586431542387,quantile,WNV cases
ScV_S,2026-06-30,2026-10-31,0.85,4.042101050478436,quantile,WNV cases
ScV_S,2026-06-30,2026-10-31,0.9,4.978252042271903,quantile,WNV cases
ScV_S,2026-06-30,2026-10-31,0.95,6.612520166817988,quantile,WNV cases
ScV_S,2026-06-30,2026-10-31,0.99,10.25872519619729,quantile,WNV cases
ScV_S,2026-06-30,2026-11-30,0.01,0.0,quantile,WNV cases
ScV_S,2026-06-30,2026-11-30,0.05,0.0,quantile,WNV cases
ScV_S,2026-06-30,2026-11-30,0.1,0.0,quantile,WNV cases
ScV_S,2026-06-30,2026-11-30,0.15,0.0,quantile,WNV cases
ScV_S,2026-06-30,2026-11-30,0.2,0.0,quantile,WNV cases
ScV_S,2026-06-30,2026-11-30,0.25,0.0,quantile,WNV cases
ScV_S,2026-06-30,2026-11-30,0.3,0.0,quantile,WNV cases
ScV_S,2026-06-30,2026-11-30,0.35,0.0,quantile,WNV cases
ScV_S,2026-06-30,2026-11-30,0.4,0.0,quantile,WNV cases
ScV_S,2026-06-30,2026-11-30,0.45,0.0,quantile,WNV cases
ScV_S,2026-06-30,2026-11-30,0.5,0.0,quantile,WNV cases
ScV_S,2026-06-30,2026-11-30,0.55,0.0,quantile,WNV cases
ScV_S,2026-06-30,2026-11-30,0.6,0.0,quantile,WNV cases
ScV_S,2026-06-30,2026-11-30,0.65,0.0,quantile,WNV cases
ScV_S,2026-06-30,2026-11-30,0.7,0.770305123624557,quantile,WNV cases
ScV_S,2026-06-30,2026-11-30,0.75,1.0,quantile,WNV cases
ScV_S,2026-06-30,2026-11-30,0.8,1.0,quantile,WNV cases
ScV_S,2026-06-30,2026-11-30,0.85,1.0,quantile,WNV cases
ScV_S,2026-06-30,2026-11-30,0.9,1.13646334275333,quantile,WNV cases
ScV_S,2026-06-30,2026-11-30,0.95,2.0,quantile,WNV cases
ScV_S,2026-06-30,2026-11-30,0.99,3.05835669370774,quantile,WNV cases
ScV_S,2026-06-30,2026-12-31,0.01,0.0,quantile,WNV cases
ScV_S,2026-06-30,2026-12-31,0.05,0.0,quantile,WNV cases
ScV_S,2026-06-30,2026-12-31,0.1,0.0,quantile,WNV cases
ScV_S,2026-06-30,2026-12-31,0.15,0.0,quantile,WNV cases
ScV_S,2026-06-30,2026-12-31,0.2,0.0,quantile,WNV cases
ScV_S,2026-06-30,2026-12-31,0.25,0.0,quantile,WNV cases
ScV_S,2026-06-30,2026-12-31,0.3,0.0,quantile,WNV cases
ScV_S,2026-06-30,2026-12-31,0.35,0.0,quantile,WNV cases
ScV_S,2026-06-30,2026-12-31,0.4,0.0,quantile,WNV cases
ScV_S,2026-06-30,2026-12-31,0.45,0.0,quantile,WNV cases
ScV_S,2026-06-30,2026-12-31,0.5,0.0,quantile,WNV cases
ScV_S,2026-06-30,2026-12-31,0.55,0.0,quantile,WNV cases
ScV_S,2026-06-30,2026-12-31,0.6,0.0,quantile,WNV cases
ScV_S,2026-06-30,2026-12-31,0.65,0.0,quantile,WNV cases
ScV_S,2026-06-30,2026-12-31,0.7,0.399912758840878,quantile,WNV cases
ScV_S,2026-06-30,2026-12-31,0.75,0.6722123938608399,quantile,WNV cases
ScV_S,2026-06-30,2026-12-31,0.8,1.0,quantile,WNV cases
ScV_S,2026-06-30,2026-12-31,0.85,1.0,quantile,WNV cases
ScV_S,2026-06-30,2026-12-31,0.9,1.0,quantile,WNV cases
ScV_S,2026-06-30,2026-12-31,0.95,2.0,quantile,WNV cases
ScV_S,2026-06-30,2026-12-31,0.99,3.0,quantile,WNV cases
SnJ_N,2026-06-30,2026-07-31,0.01,0.0,quantile,WNV cases
SnJ_N,2026-06-30,2026-07-31,0.05,0.0,quantile,WNV cases
SnJ_N,2026-06-30,2026-07-31,0.1,0.18629050221158,quantile,WNV cases
SnJ_N,2026-06-30,2026-07-31,0.15,0.358160891772238,quantile,WNV cases
SnJ_N,2026-06-30,2026-07-31,0.2,0.557545871546296,quantile,WNV cases
SnJ_N,2026-06-30,2026-07-31,0.25,0.793523076834833,quantile,WNV cases
SnJ_N,2026-06-30,2026-07-31,0.3,1.104448541052819,quantile,WNV cases
SnJ_N,2026-06-30,2026-07-31,0.35,1.670037353527885,quantile,WNV cases
SnJ_N,2026-06-30,2026-07-31,0.4,1.9711467056584488,quantile,WNV cases
SnJ_N,2026-06-30,2026-07-31,0.45,2.008838671276448,quantile,WNV cases
SnJ_N,2026-06-30,2026-07-31,0.5,2.4241653685544224,quantile,WNV cases
SnJ_N,2026-06-30,2026-07-31,0.55,3.43494014357836,quantile,WNV cases
SnJ_N,2026-06-30,2026-07-31,0.6,4.15527924042177,quantile,WNV cases
SnJ_N,2026-06-30,2026-07-31,0.65,5.0,quantile,WNV cases
SnJ_N,2026-06-30,2026-07-31,0.7,5.0,quantile,WNV cases
SnJ_N,2026-06-30,2026-07-31,0.75,5.66203645852031,quantile,WNV cases
SnJ_N,2026-06-30,2026-07-31,0.8,7.0,quantile,WNV cases
SnJ_N,2026-06-30,2026-07-31,0.85,8.0,quantile,WNV cases
SnJ_N,2026-06-30,2026-07-31,0.9,9.0,quantile,WNV cases
SnJ_N,2026-06-30,2026-07-31,0.95,14.693240302787672,quantile,WNV cases
SnJ_N,2026-06-30,2026-07-31,0.99,22.039860454181508,quantile,WNV cases
SnJ_N,2026-06-30,2026-08-31,0.01,0.0,quantile,WNV cases
SnJ_N,2026-06-30,2026-08-31,0.05,0.0,quantile,WNV cases
SnJ_N,2026-06-30,2026-08-31,0.1,1.13063823574942,quantile,WNV cases
SnJ_N,2026-06-30,2026-08-31,0.15,1.66289128816199,quantile,WNV cases
SnJ_N,2026-06-30,2026-08-31,0.2,2.24475483794581,quantile,WNV cases
SnJ_N,2026-06-30,2026-08-31,0.25,2.89536562756821,quantile,WNV cases
SnJ_N,2026-06-30,2026-08-31,0.3,3.58595884597807,quantile,WNV cases
SnJ_N,2026-06-30,2026-08-31,0.35,4.22426928888038,quantile,WNV cases
SnJ_N,2026-06-30,2026-08-31,0.4,4.92545560083026,quantile,WNV cases
SnJ_N,2026-06-30,2026-08-31,0.45,5.70214942918081,quantile,WNV cases
SnJ_N,2026-06-30,2026-08-31,0.5,6.58246999348086,quantile,WNV cases
SnJ_N,2026-06-30,2026-08-31,0.55,7.59926741513672,quantile,WNV cases
SnJ_N,2026-06-30,2026-08-31,0.6,8.52413435005064,quantile,WNV cases
SnJ_N,2026-06-30,2026-08-31,0.65,9.141287555848084,quantile,WNV cases
SnJ_N,2026-06-30,2026-08-31,0.7,9.719749593397369,quantile,WNV cases
SnJ_N,2026-06-30,2026-08-31,0.75,10.298211630946652,quantile,WNV cases
SnJ_N,2026-06-30,2026-08-31,0.8,11.40079268555794,quantile,WNV cases
SnJ_N,2026-06-30,2026-08-31,0.85,12.503373740169232,quantile,WNV cases
SnJ_N,2026-06-30,2026-08-31,0.9,14.482504014218735,quantile,WNV cases
SnJ_N,2026-06-30,2026-08-31,0.95,21.345998422429616,quantile,WNV cases
SnJ_N,2026-06-30,2026-08-31,0.99,32.018997633644425,quantile,WNV cases
SnJ_N,2026-06-30,2026-09-30,0.01,0.0,quantile,WNV cases
SnJ_N,2026-06-30,2026-09-30,0.05,0.0,quantile,WNV cases
SnJ_N,2026-06-30,2026-09-30,0.1,0.8281569874561342,quantile,WNV cases
SnJ_N,2026-06-30,2026-09-30,0.15,1.32657270401521,quantile,WNV cases
SnJ_N,2026-06-30,2026-09-30,0.2,1.63453714850828,quantile,WNV cases
SnJ_N,2026-06-30,2026-09-30,0.25,1.95120347437701,quantile,WNV cases
SnJ_N,2026-06-30,2026-09-30,0.3,2.28620341854655,quantile,WNV cases
SnJ_N,2026-06-30,2026-09-30,0.35,2.6489926070808,quantile,WNV cases
SnJ_N,2026-06-30,2026-09-30,0.4,3.04177660242381,quantile,WNV cases
SnJ_N,2026-06-30,2026-09-30,0.45,3.47183076475944,quantile,WNV cases
SnJ_N,2026-06-30,2026-09-30,0.5,3.95148058911206,quantile,WNV cases
SnJ_N,2026-06-30,2026-09-30,0.55,4.49437274768115,quantile,WNV cases
SnJ_N,2026-06-30,2026-09-30,0.6,5.11979088670253,quantile,WNV cases
SnJ_N,2026-06-30,2026-09-30,0.65,5.86619852196431,quantile,WNV cases
SnJ_N,2026-06-30,2026-09-30,0.7,6.78094023263706,quantile,WNV cases
SnJ_N,2026-06-30,2026-09-30,0.75,7.93618953511054,quantile,WNV cases
SnJ_N,2026-06-30,2026-09-30,0.8,9.42912129137329,quantile,WNV cases
SnJ_N,2026-06-30,2026-09-30,0.85,11.5275672781598,quantile,WNV cases
SnJ_N,2026-06-30,2026-09-30,0.9,14.038562541872253,quantile,WNV cases
SnJ_N,2026-06-30,2026-09-30,0.95,20.57970300637217,quantile,WNV cases
SnJ_N,2026-06-30,2026-09-30,0.99,30.869554509558256,quantile,WNV cases
SnJ_N,2026-06-30,2026-10-31,0.01,0.0,quantile,WNV cases
SnJ_N,2026-06-30,2026-10-31,0.05,0.0,quantile,WNV cases
SnJ_N,2026-06-30,2026-10-31,0.1,0.0,quantile,WNV cases
SnJ_N,2026-06-30,2026-10-31,0.15,0.0,quantile,WNV cases
SnJ_N,2026-06-30,2026-10-31,0.2,0.0,quantile,WNV cases
SnJ_N,2026-06-30,2026-10-31,0.25,0.0,quantile,WNV cases
SnJ_N,2026-06-30,2026-10-31,0.3,0.0,quantile,WNV cases
SnJ_N,2026-06-30,2026-10-31,0.35,0.0,quantile,WNV cases
SnJ_N,2026-06-30,2026-10-31,0.4,0.0,quantile,WNV cases
SnJ_N,2026-06-30,2026-10-31,0.45,0.561576236190238,quantile,WNV cases
SnJ_N,2026-06-30,2026-10-31,0.5,0.787757950589209,quantile,WNV cases
SnJ_N,2026-06-30,2026-10-31,0.55,1.0,quantile,WNV cases
SnJ_N,2026-06-30,2026-10-31,0.6,1.0,quantile,WNV cases
SnJ_N,2026-06-30,2026-10-31,0.65,1.47157816340651,quantile,WNV cases
SnJ_N,2026-06-30,2026-10-31,0.7,1.75145877060651,quantile,WNV cases
SnJ_N,2026-06-30,2026-10-31,0.75,2.0,quantile,WNV cases
SnJ_N,2026-06-30,2026-10-31,0.8,2.869876425937205,quantile,WNV cases
SnJ_N,2026-06-30,2026-10-31,0.85,3.0,quantile,WNV cases
SnJ_N,2026-06-30,2026-10-31,0.9,3.80827638458759,quantile,WNV cases
SnJ_N,2026-06-30,2026-10-31,0.95,5.34210639031337,quantile,WNV cases
SnJ_N,2026-06-30,2026-10-31,0.99,9.80008952342196,quantile,WNV cases
SnJ_N,2026-06-30,2026-11-30,0.01,0.0,quantile,WNV cases
SnJ_N,2026-06-30,2026-11-30,0.05,0.0,quantile,WNV cases
SnJ_N,2026-06-30,2026-11-30,0.1,0.0,quantile,WNV cases
SnJ_N,2026-06-30,2026-11-30,0.15,0.0,quantile,WNV cases
SnJ_N,2026-06-30,2026-11-30,0.2,0.0,quantile,WNV cases
SnJ_N,2026-06-30,2026-11-30,0.25,0.0,quantile,WNV cases
SnJ_N,2026-06-30,2026-11-30,0.3,0.0,quantile,WNV cases
SnJ_N,2026-06-30,2026-11-30,0.35,0.0,quantile,WNV cases
SnJ_N,2026-06-30,2026-11-30,0.4,0.0,quantile,WNV cases
SnJ_N,2026-06-30,2026-11-30,0.45,0.0,quantile,WNV cases
SnJ_N,2026-06-30,2026-11-30,0.5,0.0,quantile,WNV cases
SnJ_N,2026-06-30,2026-11-30,0.55,0.0,quantile,WNV cases
SnJ_N,2026-06-30,2026-11-30,0.6,0.0,quantile,WNV cases
SnJ_N,2026-06-30,2026-11-30,0.65,0.4442871841065753,quantile,WNV cases
SnJ_N,2026-06-30,2026-11-30,0.7,0.7261150944879959,quantile,WNV cases
SnJ_N,2026-06-30,2026-11-30,0.75,1.0,quantile,WNV cases
SnJ_N,2026-06-30,2026-11-30,0.8,1.0,quantile,WNV cases
SnJ_N,2026-06-30,2026-11-30,0.85,1.0,quantile,WNV cases
SnJ_N,2026-06-30,2026-11-30,0.9,2.0,quantile,WNV cases
SnJ_N,2026-06-30,2026-11-30,0.95,2.0,quantile,WNV cases
SnJ_N,2026-06-30,2026-11-30,0.99,4.0,quantile,WNV cases
SnJ_N,2026-06-30,2026-12-31,0.01,0.0,quantile,WNV cases
SnJ_N,2026-06-30,2026-12-31,0.05,0.0,quantile,WNV cases
SnJ_N,2026-06-30,2026-12-31,0.1,0.0,quantile,WNV cases
SnJ_N,2026-06-30,2026-12-31,0.15,0.0,quantile,WNV cases
SnJ_N,2026-06-30,2026-12-31,0.2,0.0,quantile,WNV cases
SnJ_N,2026-06-30,2026-12-31,0.25,0.0,quantile,WNV cases
SnJ_N,2026-06-30,2026-12-31,0.3,0.0,quantile,WNV cases
SnJ_N,2026-06-30,2026-12-31,0.35,0.0,quantile,WNV cases
SnJ_N,2026-06-30,2026-12-31,0.4,0.0,quantile,WNV cases
SnJ_N,2026-06-30,2026-12-31,0.45,0.0,quantile,WNV cases
SnJ_N,2026-06-30,2026-12-31,0.5,0.0,quantile,WNV cases
SnJ_N,2026-06-30,2026-12-31,0.55,0.0,quantile,WNV cases
SnJ_N,2026-06-30,2026-12-31,0.6,0.0,quantile,WNV cases
SnJ_N,2026-06-30,2026-12-31,0.65,0.0,quantile,WNV cases
SnJ_N,2026-06-30,2026-12-31,0.7,0.3944633801790678,quantile,WNV cases
SnJ_N,2026-06-30,2026-12-31,0.75,0.6627155198321159,quantile,WNV cases
SnJ_N,2026-06-30,2026-12-31,0.8,1.0,quantile,WNV cases
SnJ_N,2026-06-30,2026-12-31,0.85,1.0,quantile,WNV cases
SnJ_N,2026-06-30,2026-12-31,0.9,1.0,quantile,WNV cases
SnJ_N,2026-06-30,2026-12-31,0.95,2.0,quantile,WNV cases
SnJ_N,2026-06-30,2026-12-31,0.99,3.0,quantile,WNV cases
SnJ_S,2026-06-30,2026-07-31,0.01,0.0,quantile,WNV cases
SnJ_S,2026-06-30,2026-07-31,0.05,0.0850123153815233,quantile,WNV cases
SnJ_S,2026-06-30,2026-07-31,0.1,0.372025200731916,quantile,WNV cases
SnJ_S,2026-06-30,2026-07-31,0.15,1.706743084633075,quantile,WNV cases
SnJ_S,2026-06-30,2026-07-31,0.2,2.4675467873754067,quantile,WNV cases
SnJ_S,2026-06-30,2026-07-31,0.25,3.226220950178372,quantile,WNV cases
SnJ_S,2026-06-30,2026-07-31,0.3,3.993925537453189,quantile,WNV cases
SnJ_S,2026-06-30,2026-07-31,0.35,4.792824056731469,quantile,WNV cases
SnJ_S,2026-06-30,2026-07-31,0.4,5.148227236817629,quantile,WNV cases
SnJ_S,2026-06-30,2026-07-31,0.45,5.156495999030983,quantile,WNV cases
SnJ_S,2026-06-30,2026-07-31,0.5,5.164764761244337,quantile,WNV cases
SnJ_S,2026-06-30,2026-07-31,0.55,6.00494981904268,quantile,WNV cases
SnJ_S,2026-06-30,2026-07-31,0.6,7.33150704543358,quantile,WNV cases
SnJ_S,2026-06-30,2026-07-31,0.65,8.0,quantile,WNV cases
SnJ_S,2026-06-30,2026-07-31,0.7,9.0,quantile,WNV cases
SnJ_S,2026-06-30,2026-07-31,0.75,9.0,quantile,WNV cases
SnJ_S,2026-06-30,2026-07-31,0.8,10.0,quantile,WNV cases
SnJ_S,2026-06-30,2026-07-31,0.85,11.0,quantile,WNV cases
SnJ_S,2026-06-30,2026-07-31,0.9,12.0,quantile,WNV cases
SnJ_S,2026-06-30,2026-07-31,0.95,17.90368006758658,quantile,WNV cases
SnJ_S,2026-06-30,2026-07-31,0.99,26.85552010137988,quantile,WNV cases
SnJ_S,2026-06-30,2026-08-31,0.01,0.0,quantile,WNV cases
SnJ_S,2026-06-30,2026-08-31,0.05,2.0551069095818404,quantile,WNV cases
SnJ_S,2026-06-30,2026-08-31,0.1,5.922920400726453,quantile,WNV cases
SnJ_S,2026-06-30,2026-08-31,0.15,8.005300102934648,quantile,WNV cases
SnJ_S,2026-06-30,2026-08-31,0.2,9.832466188960192,quantile,WNV cases
SnJ_S,2026-06-30,2026-08-31,0.25,11.0,quantile,WNV cases
SnJ_S,2026-06-30,2026-08-31,0.3,11.701954337940924,quantile,WNV cases
SnJ_S,2026-06-30,2026-08-31,0.35,12.156883081264198,quantile,WNV cases
SnJ_S,2026-06-30,2026-08-31,0.4,12.43371686338988,quantile,WNV cases
SnJ_S,2026-06-30,2026-08-31,0.45,12.610866890844756,quantile,WNV cases
SnJ_S,2026-06-30,2026-08-31,0.5,14.1769198188371,quantile,WNV cases
SnJ_S,2026-06-30,2026-08-31,0.55,15.098939750785789,quantile,WNV cases
SnJ_S,2026-06-30,2026-08-31,0.6,16.1482144898582,quantile,WNV cases
SnJ_S,2026-06-30,2026-08-31,0.65,17.0,quantile,WNV cases
SnJ_S,2026-06-30,2026-08-31,0.7,18.0,quantile,WNV cases
SnJ_S,2026-06-30,2026-08-31,0.75,19.0,quantile,WNV cases
SnJ_S,2026-06-30,2026-08-31,0.8,21.0,quantile,WNV cases
SnJ_S,2026-06-30,2026-08-31,0.85,22.0,quantile,WNV cases
SnJ_S,2026-06-30,2026-08-31,0.9,24.0,quantile,WNV cases
SnJ_S,2026-06-30,2026-08-31,0.95,27.862355782877124,quantile,WNV cases
SnJ_S,2026-06-30,2026-08-31,0.99,41.79353367431568,quantile,WNV cases
SnJ_S,2026-06-30,2026-09-30,0.01,0.0,quantile,WNV cases
SnJ_S,2026-06-30,2026-09-30,0.05,0.3545525796192744,quantile,WNV cases
SnJ_S,2026-06-30,2026-09-30,0.1,3.97256056363719,quantile,WNV cases
SnJ_S,2026-06-30,2026-09-30,0.15,4.69222901940688,quantile,WNV cases
SnJ_S,2026-06-30,2026-09-30,0.2,5.57576288047548,quantile,WNV cases
SnJ_S,2026-06-30,2026-09-30,0.25,6.911653667688371,quantile,WNV cases
SnJ_S,2026-06-30,2026-09-30,0.3,8.109938378117448,quantile,WNV cases
SnJ_S,2026-06-30,2026-09-30,0.35,9.026955457590418,quantile,WNV cases
SnJ_S,2026-06-30,2026-09-30,0.4,9.321940692066631,quantile,WNV cases
SnJ_S,2026-06-30,2026-09-30,0.45,9.42684828284158,quantile,WNV cases
SnJ_S,2026-06-30,2026-09-30,0.5,10.4018063528412,quantile,WNV cases
SnJ_S,2026-06-30,2026-09-30,0.55,11.5332973886188,quantile,WNV cases
SnJ_S,2026-06-30,2026-09-30,0.6,12.3511700729418,quantile,WNV cases
SnJ_S,2026-06-30,2026-09-30,0.65,13.1142318296478,quantile,WNV cases
SnJ_S,2026-06-30,2026-09-30,0.7,14.3014364620134,quantile,WNV cases
SnJ_S,2026-06-30,2026-09-30,0.75,15.9110476812207,quantile,WNV cases
SnJ_S,2026-06-30,2026-09-30,0.8,17.9731229413129,quantile,WNV cases
SnJ_S,2026-06-30,2026-09-30,0.85,19.0,quantile,WNV cases
SnJ_S,2026-06-30,2026-09-30,0.9,20.0,quantile,WNV cases
SnJ_S,2026-06-30,2026-09-30,0.95,25.432473952526507,quantile,WNV cases
SnJ_S,2026-06-30,2026-09-30,0.99,38.14871092878976,quantile,WNV cases
SnJ_S,2026-06-30,2026-10-31,0.01,0.0,quantile,WNV cases
SnJ_S,2026-06-30,2026-10-31,0.05,0.0,quantile,WNV cases
SnJ_S,2026-06-30,2026-10-31,0.1,0.0,quantile,WNV cases
SnJ_S,2026-06-30,2026-10-31,0.15,0.3443831133392823,quantile,WNV cases
SnJ_S,2026-06-30,2026-10-31,0.2,0.872742587368657,quantile,WNV cases
SnJ_S,2026-06-30,2026-10-31,0.25,0.999998077887284,quantile,WNV cases
SnJ_S,2026-06-30,2026-10-31,0.3,1.42865257320926,quantile,WNV cases
SnJ_S,2026-06-30,2026-10-31,0.35,2.162323011111179,quantile,WNV cases
SnJ_S,2026-06-30,2026-10-31,0.4,2.387283369634401,quantile,WNV cases
SnJ_S,2026-06-30,2026-10-31,0.45,2.462838473717757,quantile,WNV cases
SnJ_S,2026-06-30,2026-10-31,0.5,2.528000459074974,quantile,WNV cases
SnJ_S,2026-06-30,2026-10-31,0.55,2.593036322657281,quantile,WNV cases
SnJ_S,2026-06-30,2026-10-31,0.6,3.00160469487323,quantile,WNV cases
SnJ_S,2026-06-30,2026-10-31,0.65,3.5520915264988595,quantile,WNV cases
SnJ_S,2026-06-30,2026-10-31,0.7,4.265934958074015,quantile,WNV cases
SnJ_S,2026-06-30,2026-10-31,0.75,4.979778389649171,quantile,WNV cases
SnJ_S,2026-06-30,2026-10-31,0.8,6.0,quantile,WNV cases
SnJ_S,2026-06-30,2026-10-31,0.85,7.320573564392835,quantile,WNV cases
SnJ_S,2026-06-30,2026-10-31,0.9,9.436622947108155,quantile,WNV cases
SnJ_S,2026-06-30,2026-10-31,0.95,12.9574164738504,quantile,WNV cases
SnJ_S,2026-06-30,2026-10-31,0.99,22.6761085698394,quantile,WNV cases
SnJ_S,2026-06-30,2026-11-30,0.01,0.0,quantile,WNV cases
SnJ_S,2026-06-30,2026-11-30,0.05,0.0,quantile,WNV cases
SnJ_S,2026-06-30,2026-11-30,0.1,0.0,quantile,WNV cases
SnJ_S,2026-06-30,2026-11-30,0.15,0.0,quantile,WNV cases
SnJ_S,2026-06-30,2026-11-30,0.2,0.0,quantile,WNV cases
SnJ_S,2026-06-30,2026-11-30,0.25,0.0,quantile,WNV cases
SnJ_S,2026-06-30,2026-11-30,0.3,0.0,quantile,WNV cases
SnJ_S,2026-06-30,2026-11-30,0.35,0.0,quantile,WNV cases
SnJ_S,2026-06-30,2026-11-30,0.4,0.0,quantile,WNV cases
SnJ_S,2026-06-30,2026-11-30,0.45,0.0,quantile,WNV cases
SnJ_S,2026-06-30,2026-11-30,0.5,0.0,quantile,WNV cases
SnJ_S,2026-06-30,2026-11-30,0.55,0.0,quantile,WNV cases
SnJ_S,2026-06-30,2026-11-30,0.6,0.2407170236652073,quantile,WNV cases
SnJ_S,2026-06-30,2026-11-30,0.65,0.7645407308647403,quantile,WNV cases
SnJ_S,2026-06-30,2026-11-30,0.7,1.0,quantile,WNV cases
SnJ_S,2026-06-30,2026-11-30,0.75,1.0874171553349592,quantile,WNV cases
SnJ_S,2026-06-30,2026-11-30,0.8,1.42695007292325,quantile,WNV cases
SnJ_S,2026-06-30,2026-11-30,0.85,1.67692579325917,quantile,WNV cases
SnJ_S,2026-06-30,2026-11-30,0.9,2.0,quantile,WNV cases
SnJ_S,2026-06-30,2026-11-30,0.95,3.0,quantile,WNV cases
SnJ_S,2026-06-30,2026-11-30,0.99,4.0,quantile,WNV cases
SnJ_S,2026-06-30,2026-12-31,0.01,0.0,quantile,WNV cases
SnJ_S,2026-06-30,2026-12-31,0.05,0.0,quantile,WNV cases
SnJ_S,2026-06-30,2026-12-31,0.1,0.0,quantile,WNV cases
SnJ_S,2026-06-30,2026-12-31,0.15,0.0,quantile,WNV cases
SnJ_S,2026-06-30,2026-12-31,0.2,0.0,quantile,WNV cases
SnJ_S,2026-06-30,2026-12-31,0.25,0.0,quantile,WNV cases
SnJ_S,2026-06-30,2026-12-31,0.3,0.0,quantile,WNV cases
SnJ_S,2026-06-30,2026-12-31,0.35,0.0,quantile,WNV cases
SnJ_S,2026-06-30,2026-12-31,0.4,0.0,quantile,WNV cases
SnJ_S,2026-06-30,2026-12-31,0.45,0.0,quantile,WNV cases
SnJ_S,2026-06-30,2026-12-31,0.5,0.0,quantile,WNV cases
SnJ_S,2026-06-30,2026-12-31,0.55,0.0,quantile,WNV cases
SnJ_S,2026-06-30,2026-12-31,0.6,0.0,quantile,WNV cases
SnJ_S,2026-06-30,2026-12-31,0.65,0.0,quantile,WNV cases
SnJ_S,2026-06-30,2026-12-31,0.7,0.3260651016204809,quantile,WNV cases
SnJ_S,2026-06-30,2026-12-31,0.75,0.6021381728574345,quantile,WNV cases
SnJ_S,2026-06-30,2026-12-31,0.8,1.0,quantile,WNV cases
SnJ_S,2026-06-30,2026-12-31,0.85,1.0,quantile,WNV cases
SnJ_S,2026-06-30,2026-12-31,0.9,1.0,quantile,WNV cases
SnJ_S,2026-06-30,2026-12-31,0.95,2.0,quantile,WNV cases
SnJ_S,2026-06-30,2026-12-31,0.99,3.0,quantile,WNV cases
